frame,landmark_id,landmark_name,x,y,z,visibility
99,21,LEFT_THUMB,0.5310438871383667,0.3090616464614868,-0.42702677845954895,0.8758650422096252
99,22,RIGHT_THUMB,0.521719217300415,0.3746517598628998,-0.5016343593597412,0.821962296962738
99,23,LEFT_HIP,0.5956460237503052,0.5011815428733826,0.0392167866230011,0.9999112486839294
99,24,RIGHT_HIP,0.42423996329307556,0.5090065598487854,-0.0399564765393734,0.9999094605445862
99,25,LEFT_KNEE,0.6664555072784424,0.6835598349571228,-0.09173281490802765,0.824802815914154
99,26,RIGHT_KNEE,0.4232645034790039,0.706446647644043,-0.17483459413051605,0.8288915753364563
99,27,LEFT_ANKLE,0.6535725593566895,0.8789142966270447,0.04508388042449951,0.8297320008277893
99,28,RIGHT_ANKLE,0.44685667753219604,0.8834418058395386,0.011410574428737164,0.8601049780845642
99,29,LEFT_HEEL,0.6163045763969421,0.9053013920783997,0.04153281822800636,0.46259865164756775
99,30,RIGHT_HEEL,0.4629423916339874,0.9019039869308472,0.019073661416769028,0.4912112355232239
99,31,LEFT_FOOT_INDEX,0.7218871712684631,0.956225574016571,-0.22613181173801422,0.7883847951889038
99,32,RIGHT_FOOT_INDEX,0.42019325494766235,0.9576016068458557,-0.23658742010593414,0.7905401587486267
100,0,NOSE,0.4862111508846283,0.1671246439218521,-0.1544400006532669,0.9984857439994812
100,1,LEFT_EYE_INNER,0.5043111443519592,0.1541827768087387,-0.10545365512371063,0.9979745149612427
100,2,LEFT_EYE,0.5136568546295166,0.15487448871135712,-0.1060437485575676,0.9977222681045532
100,3,LEFT_EYE_OUTER,0.5244676470756531,0.15533067286014557,-0.1059359535574913,0.9981700778007507
100,4,RIGHT_EYE_INNER,0.47048571705818176,0.15427786111831665,-0.11366715282201767,0.9984578490257263
100,5,RIGHT_EYE,0.45855358242988586,0.15532830357551575,-0.11460383981466293,0.9986369609832764
100,6,RIGHT_EYE_OUTER,0.44911837577819824,0.15625235438346863,-0.11501263082027435,0.9989158511161804
100,7,LEFT_EAR,0.5369405746459961,0.1620987355709076,0.13030190765857697,0.9986538887023926
100,8,RIGHT_EAR,0.43529239296913147,0.16619685292243958,0.09419168531894684,0.9982297420501709
100,9,MOUTH_LEFT,0.5090134143829346,0.18400853872299194,-0.06199780851602554,0.9983272552490234
100,10,MOUTH_RIGHT,0.46983203291893005,0.18302564322948456,-0.07869993895292282,0.9984664916992188
100,11,LEFT_SHOULDER,0.6144174933433533,0.266738623380661,0.2199278473854065,0.9999210834503174
100,12,RIGHT_SHOULDER,0.3676352798938751,0.2550237774848938,0.1482866257429123,0.999884843826294
100,13,LEFT_ELBOW,0.6871458292007446,0.3690171241760254,0.02766278386116028,0.8684919476509094
100,14,RIGHT_ELBOW,0.32277536392211914,0.3557863235473633,-0.12694548070430756,0.8129286170005798
100,15,LEFT_WRIST,0.5684491991996765,0.3448535203933716,-0.44053179025650024,0.8813725113868713
100,16,RIGHT_WRIST,0.4919346570968628,0.3912472128868103,-0.5137301683425903,0.8547041416168213
100,17,LEFT_PINKY,0.5326485633850098,0.347019225358963,-0.5352185368537903,0.8870782852172852
100,18,RIGHT_PINKY,0.5165361166000366,0.3981463313102722,-0.6306023001670837,0.8531102538108826
100,19,LEFT_INDEX,0.5187796354293823,0.32870256900787354,-0.5176180005073547,0.8888542652130127
100,20,RIGHT_INDEX,0.5290496349334717,0.3894680440425873,-0.6180435419082642,0.8560783863067627
100,21,LEFT_THUMB,0.5260138511657715,0.33228757977485657,-0.437336802482605,0.8558322191238403
100,22,RIGHT_THUMB,0.5240818858146667,0.38757601380348206,-0.511332631111145,0.8333876729011536
100,23,LEFT_HIP,0.5954962968826294,0.5075016021728516,0.03922334685921669,0.9999138712882996
100,24,RIGHT_HIP,0.4244273006916046,0.5139948725700378,-0.039942409843206406,0.99991375207901
100,25,LEFT_KNEE,0.667085587978363,0.6899932622909546,-0.09047427773475647,0.8204131722450256
100,26,RIGHT_KNEE,0.4255739450454712,0.7097417116165161,-0.17694984376430511,0.8239970207214355
100,27,LEFT_ANKLE,0.652965247631073,0.8832776546478271,0.09499162435531616,0.8257831931114197
100,28,RIGHT_ANKLE,0.4470866024494171,0.8836143612861633,0.03515921160578728,0.8535804152488708
100,29,LEFT_HEEL,0.61562180519104,0.9077630639076233,0.0966590866446495,0.4570215046405792
100,30,RIGHT_HEEL,0.46323469281196594,0.9017476439476013,0.05051957815885544,0.4780464172363281
100,31,LEFT_FOOT_INDEX,0.7177530527114868,0.9598549008369446,-0.1712217479944229,0.7814477682113647
100,32,RIGHT_FOOT_INDEX,0.4200015664100647,0.9576034545898438,-0.18491899967193604,0.7795915007591248
101,0,NOSE,0.4902128577232361,0.1747722029685974,-0.1726333647966385,0.9986013174057007
101,1,LEFT_EYE_INNER,0.5084087252616882,0.16173331439495087,-0.12640804052352905,0.9981018304824829
101,2,LEFT_EYE,0.5174851417541504,0.16249607503414154,-0.12702634930610657,0.9978474378585815
101,3,LEFT_EYE_OUTER,0.5295302271842957,0.16346611082553864,-0.12694096565246582,0.9982846975326538
101,4,RIGHT_EYE_INNER,0.4748789370059967,0.1619747281074524,-0.133745476603508,0.9985700249671936
101,5,RIGHT_EYE,0.46328622102737427,0.16305705904960632,-0.13468420505523682,0.9987326860427856
101,6,RIGHT_EYE_OUTER,0.4532705247402191,0.16414876282215118,-0.13508129119873047,0.998996913433075
101,7,LEFT_EAR,0.5423898100852966,0.17199105024337769,0.10342912375926971,0.9987147450447083
101,8,RIGHT_EAR,0.441318154335022,0.17439323663711548,0.07669463008642197,0.9983146786689758
101,9,MOUTH_LEFT,0.5128424167633057,0.1924271136522293,-0.08511966466903687,0.9984443187713623
101,10,MOUTH_RIGHT,0.47518977522850037,0.19166119396686554,-0.10053303092718124,0.9985774755477905
101,11,LEFT_SHOULDER,0.6171586513519287,0.2806292474269867,0.20117980241775513,0.9999193549156189
101,12,RIGHT_SHOULDER,0.373381644487381,0.27049520611763,0.08283901959657669,0.999891996383667
101,13,LEFT_ELBOW,0.6874682903289795,0.381124347448349,-0.030757207423448563,0.8603046536445618
101,14,RIGHT_ELBOW,0.3394359052181244,0.3769763708114624,-0.15101900696754456,0.8238587379455566
101,15,LEFT_WRIST,0.5724753737449646,0.35284143686294556,-0.4799328148365021,0.8726915121078491
101,16,RIGHT_WRIST,0.5057989954948425,0.4123544991016388,-0.5115588903427124,0.8636458516120911
101,17,LEFT_PINKY,0.539289116859436,0.3453226387500763,-0.5710498690605164,0.8808507323265076
101,18,RIGHT_PINKY,0.5315171480178833,0.41838255524635315,-0.621211588382721,0.861427366733551
101,19,LEFT_INDEX,0.5264732241630554,0.3313920795917511,-0.5648289918899536,0.881926417350769
101,20,RIGHT_INDEX,0.5417001843452454,0.41357356309890747,-0.6124404072761536,0.8638375997543335
101,21,LEFT_THUMB,0.5332872867584229,0.3360426127910614,-0.48251873254776,0.8460893630981445
101,22,RIGHT_THUMB,0.5350445508956909,0.41165876388549805,-0.5152315497398376,0.8403427004814148
101,23,LEFT_HIP,0.5929616689682007,0.514832079410553,0.04287755861878395,0.9999169111251831
101,24,RIGHT_HIP,0.42455288767814636,0.5202237963676453,-0.043608032166957855,0.9999174475669861
101,25,LEFT_KNEE,0.6710073351860046,0.6900056004524231,-0.13754579424858093,0.811312198638916
101,26,RIGHT_KNEE,0.42987993359565735,0.7132636308670044,-0.18311752378940582,0.8150472640991211
101,27,LEFT_ANKLE,0.6515090465545654,0.8838135600090027,0.029904479160904884,0.8142356872558594
101,28,RIGHT_ANKLE,0.4468356668949127,0.885966420173645,-0.007061101030558348,0.8444806933403015
101,29,LEFT_HEEL,0.6139445900917053,0.9091541767120361,0.03137194365262985,0.44815677404403687
101,30,RIGHT_HEEL,0.4621105194091797,0.9033454060554504,0.001655037165619433,0.46224457025527954
101,31,LEFT_FOOT_INDEX,0.714282214641571,0.9615270495414734,-0.2006056308746338,0.7689578533172607
101,32,RIGHT_FOOT_INDEX,0.41985398530960083,0.9582054018974304,-0.2148510068655014,0.7664694786071777
102,0,NOSE,0.4953223764896393,0.18246208131313324,-0.26825055480003357,0.998721718788147
102,1,LEFT_EYE_INNER,0.5128369927406311,0.1677737683057785,-0.21051247417926788,0.9982502460479736
102,2,LEFT_EYE,0.5223587155342102,0.16850546002388,-0.21114149689674377,0.9980099201202393
102,3,LEFT_EYE_OUTER,0.5355085730552673,0.1693575382232666,-0.21101847290992737,0.9984183311462402
102,4,RIGHT_EYE_INNER,0.4801909327507019,0.16881230473518372,-0.21623380482196808,0.9986879229545593
102,5,RIGHT_EYE,0.4691503643989563,0.17032580077648163,-0.21711620688438416,0.9988363981246948
102,6,RIGHT_EYE_OUTER,0.45868366956710815,0.17207719385623932,-0.21745264530181885,0.9990800023078918
102,7,LEFT_EAR,0.5489155054092407,0.1790717989206314,0.05321860685944557,0.9988038539886475
102,8,RIGHT_EAR,0.4481046199798584,0.18314024806022644,0.028760407119989395,0.9984205961227417
102,9,MOUTH_LEFT,0.5184623599052429,0.20070314407348633,-0.16898933053016663,0.9985702633857727
102,10,MOUTH_RIGHT,0.48151150345802307,0.19993539154529572,-0.18243996798992157,0.9986932873725891
102,11,LEFT_SHOULDER,0.6251550912857056,0.2894997298717499,0.15696485340595245,0.9999191164970398
102,12,RIGHT_SHOULDER,0.3807764947414398,0.2842961847782135,0.03434497117996216,0.9998967051506042
102,13,LEFT_ELBOW,0.692809522151947,0.3919972777366638,-0.15473894774913788,0.8665489554405212
102,14,RIGHT_ELBOW,0.3426510691642761,0.39597657322883606,-0.25837400555610657,0.8349106907844543
102,15,LEFT_WRIST,0.5803505182266235,0.3529866337776184,-0.6929678916931152,0.8771874904632568
102,16,RIGHT_WRIST,0.510803759098053,0.4225420355796814,-0.7110210657119751,0.8726467490196228
102,17,LEFT_PINKY,0.5470249056816101,0.34726443886756897,-0.8098113536834717,0.884084165096283
102,18,RIGHT_PINKY,0.5450695753097534,0.42748501896858215,-0.842193603515625,0.8694411516189575
102,19,LEFT_INDEX,0.5289819240570068,0.3341830372810364,-0.8100311160087585,0.8847338557243347
102,20,RIGHT_INDEX,0.5537697672843933,0.4216764569282532,-0.8320739269256592,0.8713939189910889
102,21,LEFT_THUMB,0.5364340543746948,0.3380652666091919,-0.7014022469520569,0.8487478494644165
102,22,RIGHT_THUMB,0.543915331363678,0.4195340573787689,-0.7196330428123474,0.8470978736877441
102,23,LEFT_HIP,0.5916513204574585,0.5249038338661194,0.053717900067567825,0.9999197721481323
102,24,RIGHT_HIP,0.42462268471717834,0.5277016758918762,-0.054396383464336395,0.999920129776001
102,25,LEFT_KNEE,0.6766045689582825,0.6896499395370483,-0.2022147923707962,0.8184513449668884
102,26,RIGHT_KNEE,0.43810802698135376,0.7198189496994019,-0.20681823790073395,0.8182493448257446
102,27,LEFT_ANKLE,0.6501744985580444,0.8844270706176758,0.05144347995519638,0.8158233165740967
102,28,RIGHT_ANKLE,0.44625505805015564,0.8880593776702881,0.00039082177681848407,0.8443633913993835
102,29,LEFT_HEEL,0.6106684803962708,0.9090042114257812,0.05857210233807564,0.4531320333480835
102,30,RIGHT_HEEL,0.4585176706314087,0.9054926633834839,0.017440523952245712,0.45410266518592834
102,31,LEFT_FOOT_INDEX,0.7139143943786621,0.9634155631065369,-0.22797967493534088,0.7708357572555542
102,32,RIGHT_FOOT_INDEX,0.41995421051979065,0.9584934711456299,-0.23410525918006897,0.76438307762146
103,0,NOSE,0.5023971796035767,0.18845555186271667,-0.3213448226451874,0.9988226890563965
103,1,LEFT_EYE_INNER,0.5189095735549927,0.1743793487548828,-0.2722232937812805,0.9983736276626587
103,2,LEFT_EYE,0.5293852090835571,0.17531734704971313,-0.27288341522216797,0.9981482625007629
103,3,LEFT_EYE_OUTER,0.5427401661872864,0.17620061337947845,-0.27280816435813904,0.9985355138778687
103,4,RIGHT_EYE_INNER,0.48695018887519836,0.17533975839614868,-0.2719068229198456,0.9987841844558716
103,5,RIGHT_EYE,0.47657233476638794,0.17693069577217102,-0.2727845013141632,0.9989204406738281
103,6,RIGHT_EYE_OUTER,0.4659309685230255,0.1788906753063202,-0.2731095254421234,0.9991474151611328
103,7,LEFT_EAR,0.5552288889884949,0.18584659695625305,-0.03386540338397026,0.9988847374916077
103,8,RIGHT_EAR,0.4553530812263489,0.19087527692317963,-0.029421627521514893,0.9984835386276245
103,9,MOUTH_LEFT,0.5257232189178467,0.20672892034053802,-0.22890937328338623,0.998673677444458
103,10,MOUTH_RIGHT,0.48823976516723633,0.20540618896484375,-0.2340760976076126,0.9987838864326477
103,11,LEFT_SHOULDER,0.6345689296722412,0.29488012194633484,0.0660722628235817,0.9999212622642517
103,12,RIGHT_SHOULDER,0.3900827467441559,0.2923634648323059,0.010145002044737339,0.9998972415924072
103,13,LEFT_ELBOW,0.7005336880683899,0.3976761996746063,-0.18278564512729645,0.8726998567581177
103,14,RIGHT_ELBOW,0.35020485520362854,0.4079945981502533,-0.24335476756095886,0.8380579948425293
103,15,LEFT_WRIST,0.5798465013504028,0.35554397106170654,-0.6388837099075317,0.8804653286933899
103,16,RIGHT_WRIST,0.5257202982902527,0.4297066628932953,-0.6555660367012024,0.8715887665748596
103,17,LEFT_PINKY,0.5422874093055725,0.35124221444129944,-0.7411908507347107,0.8858100771903992
103,18,RIGHT_PINKY,0.5618146061897278,0.4297695755958557,-0.7707045674324036,0.8669726252555847
103,19,LEFT_INDEX,0.523962140083313,0.3386290371417999,-0.7410173416137695,0.8859604001045227
103,20,RIGHT_INDEX,0.5672122836112976,0.4231812357902527,-0.7678159475326538,0.868176281452179
103,21,LEFT_THUMB,0.5336548089981079,0.3424249291419983,-0.6441189050674438,0.849496603012085
103,22,RIGHT_THUMB,0.5556504130363464,0.42207399010658264,-0.6656210422515869,0.8401557803153992
103,23,LEFT_HIP,0.5906177163124084,0.5341036915779114,0.0515829436480999,0.999923825263977
103,24,RIGHT_HIP,0.4247594177722931,0.5354474186897278,-0.05224012956023216,0.9999229907989502
103,25,LEFT_KNEE,0.6969419121742249,0.6851688623428345,-0.3029983341693878,0.8261914253234863
103,26,RIGHT_KNEE,0.4486561417579651,0.7197626233100891,-0.2374943196773529,0.8197413086891174
103,27,LEFT_ANKLE,0.6502102017402649,0.8837225437164307,-0.028653956949710846,0.8170965909957886
103,28,RIGHT_ANKLE,0.44626855850219727,0.8900817632675171,-0.022194726392626762,0.8450170755386353
103,29,LEFT_HEEL,0.6098836660385132,0.9081490635871887,-0.01757090911269188,0.45968878269195557
103,30,RIGHT_HEEL,0.4569327235221863,0.907820999622345,-0.010989557951688766,0.44859790802001953
103,31,LEFT_FOOT_INDEX,0.7135037183761597,0.9638133645057678,-0.30057933926582336,0.773198127746582
103,32,RIGHT_FOOT_INDEX,0.4199284613132477,0.9588858485221863,-0.2988896667957306,0.7647988796234131
104,0,NOSE,0.5127484798431396,0.1928372085094452,-0.3145948052406311,0.9989151358604431
104,1,LEFT_EYE_INNER,0.5275684595108032,0.18080033361911774,-0.2683297097682953,0.9984858632087708
104,2,LEFT_EYE,0.5409293174743652,0.18148599565029144,-0.2689678370952606,0.9982730150222778
104,3,LEFT_EYE_OUTER,0.5534339547157288,0.18219462037086487,-0.26889827847480774,0.9986416697502136
104,4,RIGHT_EYE_INNER,0.49509403109550476,0.18115998804569244,-0.26624631881713867,0.9988709688186646
104,5,RIGHT_EYE,0.4852462112903595,0.1824299842119217,-0.2670994997024536,0.9989966750144958
104,6,RIGHT_EYE_OUTER,0.47336363792419434,0.1840316653251648,-0.2674000859260559,0.9992085695266724
104,7,LEFT_EAR,0.566392719745636,0.18987998366355896,-0.04177570715546608,0.998961329460144
104,8,RIGHT_EAR,0.46188288927078247,0.1952226758003235,-0.029902024194598198,0.9985461235046387
104,9,MOUTH_LEFT,0.536473274230957,0.21084697544574738,-0.22613750398159027,0.9987708330154419
104,10,MOUTH_RIGHT,0.49589619040489197,0.2097809910774231,-0.22910921275615692,0.9988690614700317
104,11,LEFT_SHOULDER,0.6424756646156311,0.2988637685775757,0.04942486807703972,0.9999229907989502
104,12,RIGHT_SHOULDER,0.39726898074150085,0.2948417365550995,0.013945366255939007,0.999898374080658
104,13,LEFT_ELBOW,0.7185786962509155,0.40076568722724915,-0.18379753828048706,0.8796261548995972
104,14,RIGHT_ELBOW,0.3502051830291748,0.4059683680534363,-0.22866451740264893,0.8431885242462158
104,15,LEFT_WRIST,0.5843507647514343,0.36174625158309937,-0.6037982106208801,0.8836632966995239
104,16,RIGHT_WRIST,0.5289782881736755,0.42917564511299133,-0.6280154585838318,0.8716196417808533
104,17,LEFT_PINKY,0.5422595143318176,0.35528597235679626,-0.702239990234375,0.8867393136024475
104,18,RIGHT_PINKY,0.5664891004562378,0.4300278425216675,-0.738857090473175,0.8651915788650513
104,19,LEFT_INDEX,0.5229864120483398,0.3391372263431549,-0.6991565823554993,0.8862807750701904
104,20,RIGHT_INDEX,0.5736408829689026,0.4239482879638672,-0.7431493401527405,0.8656604290008545
104,21,LEFT_THUMB,0.5349813103675842,0.3463957607746124,-0.6066897511482239,0.8491425514221191
104,22,RIGHT_THUMB,0.5618172287940979,0.42348751425743103,-0.6388748288154602,0.8344290852546692
104,23,LEFT_HIP,0.59225994348526,0.5376331210136414,0.05069483071565628,0.999925971031189
104,24,RIGHT_HIP,0.4285363554954529,0.5381013751029968,-0.05134070664644241,0.9999239444732666
104,25,LEFT_KNEE,0.7040889263153076,0.683316171169281,-0.3184664845466614,0.8275604844093323
104,26,RIGHT_KNEE,0.4585345983505249,0.7203273773193359,-0.24953019618988037,0.8161595463752747
104,27,LEFT_ANKLE,0.6502127647399902,0.8833442330360413,-0.07107948511838913,0.8094120621681213
104,28,RIGHT_ANKLE,0.4465722441673279,0.8920994997024536,-0.0649736151099205,0.8394414782524109
104,29,LEFT_HEEL,0.6099939346313477,0.9074899554252625,-0.06231330707669258,0.45770543813705444
104,30,RIGHT_HEEL,0.45438438653945923,0.9097856283187866,-0.058651525527238846,0.4360361099243164
104,31,LEFT_FOOT_INDEX,0.7113097310066223,0.964065432548523,-0.3538379669189453,0.767304539680481
104,32,RIGHT_FOOT_INDEX,0.4225291609764099,0.9590778946876526,-0.366155207157135,0.7574338316917419
105,0,NOSE,0.519957959651947,0.19258283078670502,-0.26436060667037964,0.9989814758300781
105,1,LEFT_EYE_INNER,0.5341830849647522,0.1795455664396286,-0.23209305107593536,0.9985533356666565
105,2,LEFT_EYE,0.547827422618866,0.18036003410816193,-0.23268412053585052,0.9983435869216919
105,3,LEFT_EYE_OUTER,0.5595264434814453,0.18099713325500488,-0.23266825079917908,0.9987119436264038
105,4,RIGHT_EYE_INNER,0.5018627047538757,0.17979639768600464,-0.22622846066951752,0.9989317059516907
105,5,RIGHT_EYE,0.4922619163990021,0.1807752400636673,-0.2270682454109192,0.9990500211715698
105,6,RIGHT_EYE_OUTER,0.48090842366218567,0.18217501044273376,-0.22736825048923492,0.9992547631263733
105,7,LEFT_EAR,0.5716134309768677,0.1896742731332779,-0.02180705964565277,0.9990169405937195
105,8,RIGHT_EAR,0.4684935212135315,0.1936808079481125,-0.01834597997367382,0.9985902905464172
105,9,MOUTH_LEFT,0.5431158542633057,0.20971722900867462,-0.2029842734336853,0.998854398727417
105,10,MOUTH_RIGHT,0.5021978616714478,0.2094087451696396,-0.19837985932826996,0.9989436268806458
105,11,LEFT_SHOULDER,0.6514565348625183,0.2977428734302521,0.05119960755109787,0.9999250173568726
105,12,RIGHT_SHOULDER,0.39767053723335266,0.2954513132572174,0.024676727131009102,0.9999022483825684
105,13,LEFT_ELBOW,0.7275540232658386,0.40198326110839844,-0.1573508381843567,0.8835545778274536
105,14,RIGHT_ELBOW,0.3543566167354584,0.40277668833732605,-0.20934323966503143,0.8490641117095947
105,15,LEFT_WRIST,0.5782630443572998,0.36396268010139465,-0.5214926600456238,0.8809534907341003
105,16,RIGHT_WRIST,0.5412781238555908,0.4227026700973511,-0.5630099177360535,0.8747776746749878
105,17,LEFT_PINKY,0.5237323641777039,0.35709506273269653,-0.5993632078170776,0.8813003897666931
105,18,RIGHT_PINKY,0.577873706817627,0.4276362359523773,-0.6552650928497314,0.8671451807022095
105,19,LEFT_INDEX,0.5070483684539795,0.34207338094711304,-0.5763646960258484,0.87956702709198
105,20,RIGHT_INDEX,0.5873549580574036,0.4212286174297333,-0.6385565996170044,0.8667436242103577
105,21,LEFT_THUMB,0.5234795808792114,0.3475390076637268,-0.5109085440635681,0.8401455879211426
105,22,RIGHT_THUMB,0.5751874446868896,0.41986018419265747,-0.5636400580406189,0.8334359526634216
105,23,LEFT_HIP,0.5954805016517639,0.5350002646446228,0.047844402492046356,0.9999300241470337
